group,models,seed,policy,n_test,n_decidable,decidable_share,router_acc_full,router_acc_decidable,decidable_lift_pp,router_disagrees_with_best_fixed_share,router_correct_when_disagrees_share
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,oracle,197,67,0.3401015228426396,0.949238578680203,1.0,11.940298507462687,0.04060913705583756,
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,logistic_router,197,67,0.3401015228426396,0.8578680203045685,0.7313432835820896,-14.925373134328357,0.28426395939086296,0.6428571428571429
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,linear_svm_router,197,67,0.3401015228426396,0.8781725888324873,0.7910447761194029,-8.955223880597018,0.2639593908629442,0.6538461538461539
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,knn_router,197,67,0.3401015228426396,0.9086294416243654,0.8805970149253731,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,decision_tree_router,197,67,0.3401015228426396,0.8426395939086294,0.6865671641791045,-19.402985074626866,0.29949238578680204,0.5932203389830508
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,random_forest_router,197,67,0.3401015228426396,0.8883248730964467,0.8208955223880597,-5.970149253731338,0.08121827411167512,0.5625
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,extra_trees_router,197,67,0.3401015228426396,0.8629441624365483,0.746268656716418,-13.432835820895516,0.27411167512690354,0.6666666666666666
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,mlp_router,197,67,0.3401015228426396,0.9187817258883249,0.9104477611940298,2.985074626865669,0.05583756345177665,0.9090909090909091
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,tfidf_logistic_router,197,67,0.3401015228426396,0.8730964467005076,0.7761194029850746,-10.447761194029848,0.14720812182741116,0.5517241379310345
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,tfidf_linear_svm_router,197,67,0.3401015228426396,0.8984771573604061,0.8507462686567164,-2.985074626865669,0.03553299492385787,0.42857142857142855
gemini_flash_mistral,"gemini_flash,mistral_nemo",250,tfidf_mlp_router,197,67,0.3401015228426396,0.9035532994923858,0.8656716417910447,-1.4925373134328401,0.015228426395939087,0.3333333333333333
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,always_gemini_flash,197,64,0.3248730964467005,0.8984771573604061,0.828125,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,oracle,197,64,0.3248730964467005,0.9543147208121827,1.0,17.1875,0.05583756345177665,
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,logistic_router,197,64,0.3248730964467005,0.8629441624365483,0.71875,-10.9375,0.20812182741116753,0.6341463414634146
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,linear_svm_router,197,64,0.3248730964467005,0.868020304568528,0.734375,-9.375,0.17766497461928935,0.6571428571428571
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,knn_router,197,64,0.3248730964467005,0.8984771573604061,0.828125,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,decision_tree_router,197,64,0.3248730964467005,0.8730964467005076,0.75,-7.8125,0.39086294416243655,0.7402597402597403
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,random_forest_router,197,64,0.3248730964467005,0.8984771573604061,0.828125,0.0,0.09137055837563451,0.6666666666666666
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,extra_trees_router,197,64,0.3248730964467005,0.8629441624365483,0.71875,-10.9375,0.2639593908629442,0.6730769230769231
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,mlp_router,197,64,0.3248730964467005,0.883248730964467,0.78125,-4.6875,0.09137055837563451,0.5555555555555556
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,tfidf_logistic_router,197,64,0.3248730964467005,0.8781725888324873,0.765625,-6.25,0.12690355329949238,0.68
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,tfidf_linear_svm_router,197,64,0.3248730964467005,0.8934010152284264,0.8125,-1.5625,0.030456852791878174,0.8333333333333334
gemini_flash_mistral,"gemini_flash,mistral_nemo",251,tfidf_mlp_router,197,64,0.3248730964467005,0.8883248730964467,0.796875,-3.125,0.01015228426395939,0.0
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,always_gemini_flash,197,61,0.3096446700507614,0.8527918781725888,0.7868852459016393,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,oracle,197,61,0.3096446700507614,0.9187817258883249,1.0,21.311475409836067,0.06598984771573604,
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,logistic_router,197,61,0.3096446700507614,0.8324873096446701,0.7213114754098361,-6.5573770491803245,0.16751269035532995,0.696969696969697
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,linear_svm_router,197,61,0.3096446700507614,0.8426395939086294,0.7540983606557377,-3.2786885245901676,0.14720812182741116,0.6896551724137931
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,knn_router,197,61,0.3096446700507614,0.8527918781725888,0.7868852459016393,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,decision_tree_router,197,61,0.3096446700507614,0.8477157360406091,0.7704918032786885,-1.6393442622950838,0.2893401015228426,0.7192982456140351
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,random_forest_router,197,61,0.3096446700507614,0.8629441624365483,0.819672131147541,3.2786885245901676,0.10152284263959391,0.75
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,extra_trees_router,197,61,0.3096446700507614,0.8629441624365483,0.819672131147541,3.2786885245901676,0.2182741116751269,0.7441860465116279
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,mlp_router,197,61,0.3096446700507614,0.8477157360406091,0.7704918032786885,-1.6393442622950838,0.04568527918781726,0.4444444444444444
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,tfidf_logistic_router,197,61,0.3096446700507614,0.8426395939086294,0.7540983606557377,-3.2786885245901676,0.09644670050761421,0.6842105263157895
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,tfidf_linear_svm_router,197,61,0.3096446700507614,0.8527918781725888,0.7868852459016393,0.0,0.02030456852791878,0.75
gemini_flash_mistral,"gemini_flash,mistral_nemo",252,tfidf_mlp_router,197,61,0.3096446700507614,0.8426395939086294,0.7540983606557377,-3.2786885245901676,0.015228426395939087,0.0
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,always_gemini_flash,197,62,0.3147208121827411,0.8375634517766497,0.7903225806451613,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,oracle,197,62,0.3147208121827411,0.9035532994923858,1.0,20.967741935483875,0.06598984771573604,
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,logistic_router,197,62,0.3147208121827411,0.8071065989847716,0.6935483870967742,-9.677419354838701,0.18274111675126903,0.5555555555555556
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,linear_svm_router,197,62,0.3147208121827411,0.8020304568527918,0.6774193548387096,-11.290322580645162,0.14720812182741116,0.5517241379310345
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,knn_router,197,62,0.3147208121827411,0.8375634517766497,0.7903225806451613,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,decision_tree_router,197,62,0.3147208121827411,0.817258883248731,0.7258064516129032,-6.451612903225801,0.19796954314720813,0.6923076923076923
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,random_forest_router,197,62,0.3147208121827411,0.8527918781725888,0.8387096774193549,4.838709677419361,0.07106598984771574,0.7142857142857143
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,extra_trees_router,197,62,0.3147208121827411,0.8426395939086294,0.8064516129032258,1.6129032258064502,0.18781725888324874,0.7027027027027027
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,mlp_router,197,62,0.3147208121827411,0.8223350253807107,0.7419354838709677,-4.8387096774193505,0.07106598984771574,0.5714285714285714
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,tfidf_logistic_router,197,62,0.3147208121827411,0.8375634517766497,0.7903225806451613,0.0,0.07614213197969544,0.6666666666666666
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,tfidf_linear_svm_router,197,62,0.3147208121827411,0.8375634517766497,0.7903225806451613,0.0,0.04060913705583756,0.625
gemini_flash_mistral,"gemini_flash,mistral_nemo",253,tfidf_mlp_router,197,62,0.3147208121827411,0.8426395939086294,0.8064516129032258,1.6129032258064502,0.005076142131979695,1.0
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,always_gemini_flash,197,63,0.3197969543147208,0.8274111675126904,0.7777777777777778,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,oracle,197,63,0.3197969543147208,0.8984771573604061,1.0,22.22222222222222,0.07106598984771574,
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,logistic_router,197,63,0.3197969543147208,0.8020304568527918,0.6984126984126984,-7.936507936507942,0.2233502538071066,0.5909090909090909
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,linear_svm_router,197,63,0.3197969543147208,0.8121827411167513,0.7301587301587301,-4.761904761904767,0.17766497461928935,0.6857142857142857
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,knn_router,197,63,0.3197969543147208,0.8274111675126904,0.7777777777777778,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,decision_tree_router,197,63,0.3197969543147208,0.7868020304568528,0.6507936507936508,-12.698412698412698,0.28426395939086296,0.625
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,random_forest_router,197,63,0.3197969543147208,0.8527918781725888,0.8571428571428571,7.9365079365079305,0.07614213197969544,0.8666666666666667
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,extra_trees_router,197,63,0.3197969543147208,0.8223350253807107,0.7619047619047619,-1.5873015873015928,0.27411167512690354,0.6851851851851852
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,mlp_router,197,63,0.3197969543147208,0.817258883248731,0.746031746031746,-3.1746031746031744,0.015228426395939087,0.0
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,tfidf_logistic_router,197,63,0.3197969543147208,0.817258883248731,0.746031746031746,-3.1746031746031744,0.12690355329949238,0.64
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,tfidf_linear_svm_router,197,63,0.3197969543147208,0.8274111675126904,0.7777777777777778,0.0,0.025380710659898477,0.6
gemini_flash_mistral,"gemini_flash,mistral_nemo",254,tfidf_mlp_router,197,63,0.3197969543147208,0.8324873096446701,0.7936507936507936,1.5873015873015817,0.005076142131979695,1.0
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,always_gemini_flash,197,60,0.30456852791878175,0.868020304568528,0.85,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,oracle,197,60,0.30456852791878175,0.9137055837563451,1.0,15.000000000000002,0.04568527918781726,
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,logistic_router,197,60,0.30456852791878175,0.8274111675126904,0.7166666666666667,-13.33333333333333,0.2182741116751269,0.6046511627906976
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,linear_svm_router,197,60,0.30456852791878175,0.8223350253807107,0.7,-15.000000000000002,0.18781725888324874,0.5405405405405406
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,knn_router,197,60,0.30456852791878175,0.868020304568528,0.85,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,decision_tree_router,197,60,0.30456852791878175,0.8071065989847716,0.65,-19.999999999999996,0.3299492385786802,0.6153846153846154
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,random_forest_router,197,60,0.30456852791878175,0.8730964467005076,0.8666666666666667,1.6666666666666718,0.09644670050761421,0.7368421052631579
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,extra_trees_router,197,60,0.30456852791878175,0.8375634517766497,0.75,-9.999999999999998,0.24873096446700507,0.6938775510204082
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,mlp_router,197,60,0.30456852791878175,0.8730964467005076,0.8666666666666667,1.6666666666666718,0.050761421319796954,0.7
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,tfidf_logistic_router,197,60,0.30456852791878175,0.868020304568528,0.85,0.0,0.12690355329949238,0.76
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,tfidf_linear_svm_router,197,60,0.30456852791878175,0.8781725888324873,0.8833333333333333,3.3333333333333326,0.025380710659898477,1.0
gemini_flash_mistral,"gemini_flash,mistral_nemo",255,tfidf_mlp_router,197,60,0.30456852791878175,0.8629441624365483,0.8333333333333334,-1.6666666666666607,0.005076142131979695,0.0
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,always_gemini_flash,197,75,0.38071065989847713,0.8781725888324873,0.84,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,oracle,197,75,0.38071065989847713,0.9390862944162437,1.0,16.000000000000004,0.06091370558375635,
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,logistic_router,197,75,0.38071065989847713,0.8223350253807107,0.6933333333333334,-14.66666666666666,0.20304568527918782,0.575
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,linear_svm_router,197,75,0.38071065989847713,0.8375634517766497,0.7333333333333333,-10.666666666666668,0.1319796954314721,0.5769230769230769
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,knn_router,197,75,0.38071065989847713,0.8781725888324873,0.84,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,decision_tree_router,197,75,0.38071065989847713,0.8223350253807107,0.6933333333333334,-14.66666666666666,0.2639593908629442,0.6346153846153846
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,random_forest_router,197,75,0.38071065989847713,0.8730964467005076,0.8266666666666667,-1.3333333333333308,0.09137055837563451,0.6111111111111112
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,extra_trees_router,197,75,0.38071065989847713,0.8578680203045685,0.7866666666666666,-5.333333333333334,0.2182741116751269,0.6511627906976745
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,mlp_router,197,75,0.38071065989847713,0.8730964467005076,0.8266666666666667,-1.3333333333333308,0.06091370558375635,0.6666666666666666
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,tfidf_logistic_router,197,75,0.38071065989847713,0.8426395939086294,0.7466666666666667,-9.333333333333327,0.1065989847715736,0.5714285714285714
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,tfidf_linear_svm_router,197,75,0.38071065989847713,0.8527918781725888,0.7733333333333333,-6.666666666666665,0.03553299492385787,0.2857142857142857
gemini_flash_mistral,"gemini_flash,mistral_nemo",256,tfidf_mlp_router,197,75,0.38071065989847713,0.8629441624365483,0.8,-3.9999999999999925,0.015228426395939087,0.0
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,always_gemini_flash,197,63,0.3197969543147208,0.9137055837563451,0.8571428571428571,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,oracle,197,63,0.3197969543147208,0.9593908629441624,1.0,14.28571428571429,0.04568527918781726,
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,logistic_router,197,63,0.3197969543147208,0.8629441624365483,0.6984126984126984,-15.873015873015872,0.24873096446700507,0.6122448979591837
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,linear_svm_router,197,63,0.3197969543147208,0.8730964467005076,0.7301587301587301,-12.698412698412698,0.20304568527918782,0.675
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,knn_router,197,63,0.3197969543147208,0.9137055837563451,0.8571428571428571,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,decision_tree_router,197,63,0.3197969543147208,0.868020304568528,0.7142857142857143,-14.28571428571428,0.26903553299492383,0.6792452830188679
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,random_forest_router,197,63,0.3197969543147208,0.9086294416243654,0.8412698412698413,-1.5873015873015817,0.1065989847715736,0.6666666666666666
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,extra_trees_router,197,63,0.3197969543147208,0.8883248730964467,0.7777777777777778,-7.9365079365079305,0.2182741116751269,0.7209302325581395
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,mlp_router,197,63,0.3197969543147208,0.9035532994923858,0.8253968253968254,-3.1746031746031744,0.07106598984771574,0.6428571428571429
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,tfidf_logistic_router,197,63,0.3197969543147208,0.8984771573604061,0.8095238095238095,-4.761904761904756,0.1319796954314721,0.7307692307692307
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,tfidf_linear_svm_router,197,63,0.3197969543147208,0.8984771573604061,0.8095238095238095,-4.761904761904756,0.03553299492385787,0.5714285714285714
gemini_flash_mistral,"gemini_flash,mistral_nemo",257,tfidf_mlp_router,197,63,0.3197969543147208,0.9035532994923858,0.8253968253968254,-3.1746031746031744,0.015228426395939087,0.3333333333333333
gemini_flash_mistral,"gemini_flash,mistral_nemo",258,always_gemini_flash,197,68,0.34517766497461927,0.883248730964467,0.8382352941176471,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",258,oracle,197,68,0.34517766497461927,0.9390862944162437,1.0,16.176470588235293,0.05583756345177665,
gemini_flash_mistral,"gemini_flash,mistral_nemo",258,logistic_router,197,68,0.34517766497461927,0.8883248730964467,0.8529411764705882,1.4705882352941124,0.19796954314720813,0.8205128205128205
gemini_flash_mistral,"gemini_flash,mistral_nemo",258,linear_svm_router,197,68,0.34517766497461927,0.883248730964467,0.8382352941176471,0.0,0.14720812182741116,0.896551724137931
gemini_flash_mistral,"gemini_flash,mistral_nemo",258,knn_router,197,68,0.34517766497461927,0.883248730964467,0.8382352941176471,0.0,0.0,
gemini_flash_mistral,"gemini_flash,mistral_nemo",258,decision_tree_router,197,68,0.34517766497461927,0.8730964467005076,0.8088235294117647,-2.941176470588236,0.25380710659898476,0.78
