group,models,policy,accuracy_mean,accuracy_std,avg_cost_mean,utility_mean,regret_mean,route_acc_mean
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",logistic_router,0.9258883248730964,0.008494010421665765,0.00010788740629441625,0.9258883248730964,0.03350253807106599,0.7807106598984772
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",extra_trees_router,0.9248730964467005,0.007529135519894115,0.00010986374944162436,0.9248730964467005,0.034517766497461924,0.8223350253807107
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",linear_svm_router,0.9208121827411168,0.006810359322334404,0.00012123325441624364,0.9208121827411168,0.03857868020304568,0.9309644670050762
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.03959390862944162,0.9604060913705584
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",knn_router,0.9197969543147207,0.009080479096445892,0.00012383280040609138,0.9197969543147207,0.03959390862944162,0.9583756345177665
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",tfidf_linear_svm_router,0.9197969543147207,0.009080479096445892,0.00012311922802030458,0.9197969543147207,0.03959390862944162,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",tfidf_mlp_router,0.9197969543147207,0.009080479096445892,0.00012358311065989848,0.9197969543147207,0.03959390862944162,0.9563451776649746
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",random_forest_router,0.9187817258883249,0.011904608527470653,0.00012063581847715735,0.9187817258883249,0.04060913705583756,0.9258883248730964
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",tfidf_logistic_router,0.9187817258883249,0.009496592352218199,0.00011841126335025381,0.9187817258883249,0.04060913705583756,0.9076142131979695
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",mlp_router,0.9167512690355331,0.006810359322334407,0.000122874574213198,0.9167512690355331,0.04263959390862944,0.9482233502538071
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",decision_tree_router,0.9086294416243655,0.017214035490165664,8.756466802030456e-05,0.9086294416243655,0.050761421319796954,0.5614213197969543
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.05177664974619289,0.007106598984771573
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",random,0.900507614213198,0.01323695919838102,7.387579208121828e-05,0.900507614213198,0.05888324873096447,0.3187817258883249
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.05989847715736041,0.03248730964467005
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",oracle,0.9654822335025381,0.008340952652362954,0.00011822230294416245,0.9654822335025381,0.0,1.0
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",extra_trees_router,0.9228426395939087,0.009764154346026102,0.00010740345949238578,0.9228426395939087,0.04263959390862944,0.8060913705583757
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",logistic_router,0.9228426395939087,0.009080479096445852,0.00010371893197969543,0.9228426395939087,0.04263959390862944,0.7736040609137056
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",linear_svm_router,0.9208121827411168,0.00578769251319361,0.00012070171532994925,0.9208121827411168,0.04467005076142132,0.9269035532994924
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.045685279187817264,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",knn_router,0.9197969543147207,0.009080479096445892,0.00012383280040609138,0.9197969543147207,0.045685279187817264,0.9522842639593909
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",mlp_router,0.9197969543147207,0.009080479096445892,0.0001229710594923858,0.9197969543147207,0.045685279187817264,0.9472081218274111
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",tfidf_mlp_router,0.9197969543147207,0.009080479096445892,0.0001232995573604061,0.9197969543147207,0.045685279187817264,0.949238578680203
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",tfidf_linear_svm_router,0.9187817258883249,0.008026085431899475,0.0001227410452791878,0.9187817258883249,0.046700507614213196,0.9451776649746193
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",tfidf_logistic_router,0.9187817258883249,0.007178749047579178,0.00011770826111675127,0.9187817258883249,0.046700507614213196,0.9035532994923858
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",random_forest_router,0.9177664974619288,0.007529135519894097,0.000119497461928934,0.9177664974619288,0.047715736040609136,0.9096446700507614
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",decision_tree_router,0.9015228426395939,0.018857031087316446,7.574374416243654e-05,0.9015228426395939,0.06395939086294417,0.5147208121827411
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.06598984771573604,0.03248730964467005
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",random,0.8842639593908629,0.027663810342007548,5.4238577868020306e-05,0.8842639593908629,0.08121827411167512,0.31675126903553297
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.11370558375634518,0.013197969543147208
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",oracle,0.9685279187817258,0.011004813902882646,0.00011931422781725888,0.9685279187817258,0.0,1.0
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",linear_svm_router,0.9208121827411168,0.00578769251319361,0.00012062566375634518,0.9208121827411168,0.047715736040609136,0.9025380710659899
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.048730964467005075,0.9512690355329949
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",knn_router,0.9197969543147207,0.009080479096445892,0.00012383285116751268,0.9197969543147207,0.048730964467005075,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",mlp_router,0.9197969543147207,0.009080479096445892,0.0001231158716751269,0.9197969543147207,0.048730964467005075,0.9411167512690355
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",tfidf_mlp_router,0.9197969543147207,0.009080479096445892,0.00012358311065989848,0.9197969543147207,0.048730964467005075,0.9472081218274113
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",tfidf_linear_svm_router,0.9187817258883249,0.008026085431899475,0.00012320876101522843,0.9187817258883249,0.04974619289340102,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",logistic_router,0.9177664974619288,0.0066184795991905115,0.00010527060507614213,0.9177664974619288,0.050761421319796954,0.7319796954314721
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",tfidf_logistic_router,0.9177664974619288,0.006618479599190562,0.00011759389888324873,0.9177664974619288,0.050761421319796954,0.8761421319796954
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",random_forest_router,0.915736040609137,0.009895222685085239,0.0001176704966497462,0.915736040609137,0.05279187817258883,0.8406091370558375
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",extra_trees_router,0.9137055837563451,0.013901587753938209,0.00010736244467005077,0.9137055837563451,0.05482233502538071,0.751269035532995
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",random,0.9015228426395939,0.013236959198381,0.0031136404134010157,0.9015228426395939,0.06700507614213198,0.3197969543147208
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.06903553299492386,0.03248730964467005
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",decision_tree_router,0.8964467005076141,0.019195604468212227,9.629559573604062e-05,0.8964467005076141,0.07208121827411167,0.6355329949238578
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",always_llama_70b,0.8944162436548224,0.015809554824768954,0.003099861020304569,0.8944162436548224,0.07411167512690356,0.016243654822335023
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",oracle,0.9563451776649746,0.012741015632498602,0.0001817147543147208,0.9563451776649746,0.0,1.0
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.048730964467005075,0.0182741116751269
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",extra_trees_router,0.9015228426395939,0.01371498079807745,0.003206443468020305,0.9015228426395939,0.05482233502538071,0.7309644670050761
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",random_forest_router,0.8964467005076141,0.013236959198381,0.0021987389279187826,0.8964467005076141,0.05989847715736041,0.7756345177664975
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",always_llama_70b,0.8944162436548224,0.015809554824768954,0.003099861020304569,0.8944162436548224,0.061928934010152294,0.06903553299492386
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",decision_tree_router,0.8893401015228427,0.008340952652362966,0.0021755945065989853,0.8893401015228427,0.06700507614213198,0.6213197969543147
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",logistic_router,0.8883248730964468,0.012941673892367458,0.002187481802030457,0.8883248730964468,0.06802030456852792,0.6842639593908629
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",random,0.883248730964467,0.021536247142737476,0.00010813858781725887,0.883248730964467,0.0730964467005076,0.3177664974619289
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",tfidf_logistic_router,0.8812182741116752,0.010526112362095259,0.00017303794416243656,0.8812182741116752,0.0751269035532995,0.802030456852792
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",mlp_router,0.8741116751269036,0.015396701409241726,0.00018620747208121827,0.8741116751269036,0.08223350253807107,0.8670050761421321
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",knn_router,0.8730964467005077,0.01190460852747063,0.0001937221421319797,0.8730964467005077,0.08324873096446701,0.9126903553299492
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08730964467005076,0.9126903553299492
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",linear_svm_router,0.8690355329949238,0.012119123234835836,0.00018525208527918783,0.8690355329949238,0.08730964467005076,0.8568527918781725
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",tfidf_mlp_router,0.8680203045685279,0.010152284263959402,0.00019274104568527917,0.8680203045685279,0.0883248730964467,0.9035532994923858
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",tfidf_linear_svm_router,0.8670050761421318,0.01497246822716002,0.00019149869543147208,0.8670050761421318,0.08934010152284264,0.8934010152284264
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",oracle,0.949238578680203,0.014799370291485526,0.0001811484578680203,0.949238578680203,0.0,1.0
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",always_llama_70b,0.8944162436548224,0.015809554824768954,0.003099861020304569,0.8944162436548224,0.05482233502538071,0.06903553299492386
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",extra_trees_router,0.8944162436548224,0.015809554824768958,0.0032033031279187817,0.8944162436548224,0.05482233502538071,0.7248730964467005
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",decision_tree_router,0.8893401015228427,0.012119123234835872,0.0011655434842639592,0.8893401015228427,0.05989847715736041,0.6700507614213198
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",random_forest_router,0.8873096446700508,0.012119123234835891,0.002196834929949239,0.8873096446700508,0.061928934010152294,0.7695431472081218
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",logistic_router,0.8842639593908629,0.013139268127456654,0.002185993492385787,0.8842639593908629,0.0649746192893401,0.7065989847715736
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",tfidf_logistic_router,0.8802030456852792,0.009895222685085251,0.00017336108629441624,0.8802030456852792,0.06903553299492386,0.8172588832487311
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",mlp_router,0.8741116751269036,0.015396701409241726,0.00018577525888324872,0.8741116751269036,0.0751269035532995,0.8720812182741117
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",knn_router,0.8730964467005077,0.01190460852747063,0.0001937221421319797,0.8730964467005077,0.07614213197969544,0.9187817258883249
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",linear_svm_router,0.8700507614213198,0.01052611236209523,0.00018460734010152283,0.8700507614213198,0.07918781725888326,0.8670050761421321
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08020304568527918,0.9197969543147207
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",tfidf_mlp_router,0.8690355329949238,0.010402995701481777,0.00019236138071065988,0.8690355329949238,0.08020304568527918,0.9076142131979695
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",tfidf_linear_svm_router,0.8680203045685279,0.012941673892367446,0.00019120221319796955,0.8680203045685279,0.08121827411167512,0.9015228426395939
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",random,0.8670050761421321,0.017363077539580773,8.850137360406091e-05,0.8670050761421321,0.08223350253807107,0.3187817258883249
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.09746192893401015,0.01116751269035533
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",oracle,0.950253807106599,0.006618479599190461,0.00017969873299492384,0.950253807106599,0.0,1.0
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.04263959390862944,0.01116751269035533
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.050761421319796954,0.0700507614213198
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",extra_trees_router,0.899492385786802,0.019128369219712425,0.00015584741279187818,0.899492385786802,0.050761421319796954,0.7360406091370558
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",random_forest_router,0.8974619289340101,0.01453585894748868,0.0001655394732994924,0.8974619289340101,0.05279187817258883,0.7928934010152284
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",decision_tree_router,0.8923857868020304,0.0228144213748672,0.00014071821604060914,0.8923857868020304,0.05786802030456852,0.6071065989847716
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",logistic_router,0.8903553299492387,0.015890838418780234,0.0001552467183756345,0.8903553299492387,0.05989847715736041,0.7055837563451777
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",random,0.8842639593908629,0.011004813902882648,9.917878700507613e-05,0.8842639593908629,0.06598984771573604,0.3187817258883249
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",tfidf_logistic_router,0.8812182741116752,0.017063691689311277,0.000172752549035533,0.8812182741116752,0.06903553299492386,0.8152284263959391
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",linear_svm_router,0.8730964467005077,0.01135059887055728,0.00018276144690355332,0.8730964467005077,0.07715736040609136,0.849746192893401
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",mlp_router,0.8730964467005077,0.014799370291485512,0.00018475923126903555,0.8730964467005077,0.07715736040609136,0.8710659898477158
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",knn_router,0.8710659898477158,0.01274101563249858,0.00019369662944162435,0.8710659898477158,0.07918781725888326,0.9177664974619291
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",tfidf_linear_svm_router,0.8700507614213198,0.009895222685085232,0.00019120371208121827,0.8700507614213198,0.08020304568527918,0.9015228426395939
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08121827411167512,0.9187817258883249
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",tfidf_mlp_router,0.8690355329949238,0.011004813902882628,0.00019321699208121827,0.8690355329949238,0.08121827411167512,0.9116751269035532
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",oracle,0.9512690355329949,0.007698350704620831,0.0001781654192893401,0.9512690355329949,0.0,1.0
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.05177664974619289,0.0700507614213198
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",extra_trees_router,0.8974619289340101,0.021052224724190546,0.0001514398854822335,0.8974619289340101,0.05380710659898478,0.7187817258883249
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",random_forest_router,0.8974619289340101,0.01453585894748868,0.00016407833177664973,0.8974619289340101,0.05380710659898478,0.7868020304568528
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",logistic_router,0.8873096446700508,0.018442540228005,0.00014713394274111675,0.8873096446700508,0.06395939086294417,0.6903553299492386
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",decision_tree_router,0.8812182741116752,0.013714980798077434,0.00014543729340101523,0.8812182741116752,0.0700507614213198,0.6791878172588832
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",tfidf_logistic_router,0.8791878172588833,0.015809554824768954,0.00017153621401015228,0.8791878172588833,0.07208121827411167,0.8131979695431472
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08223350253807107,0.9177664974619288
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",knn_router,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08223350253807107,0.9177664974619288
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",tfidf_linear_svm_router,0.8690355329949238,0.009764154346026064,0.00019161148020304568,0.8690355329949238,0.08223350253807107,0.9035532994923857
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",tfidf_mlp_router,0.8690355329949238,0.011004813902882628,0.00019284034233502538,0.8690355329949238,0.08223350253807107,0.9096446700507613
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",random,0.8680203045685279,0.019329373365136834,7.954157279187817e-05,0.8680203045685279,0.08324873096446701,0.3177664974619289
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",mlp_router,0.8670050761421318,0.011004813902882628,0.00018755600730964466,0.8670050761421318,0.08426395939086294,0.8802030456852792
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",linear_svm_router,0.8659898477157361,0.012741015632498603,0.00018517096852791877,0.8659898477157361,0.08527918781725888,0.8649746192893402
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.09949238578680203,0.012182741116751269
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",oracle,0.9593908629441625,0.011350598870557312,0.00017862305482233503,0.9593908629441625,0.0,1.0
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.05989847715736041,0.0700507614213198
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",extra_trees_router,0.898477157360406,0.011904608527470637,0.00015150631817258884,0.898477157360406,0.06091370558375635,0.7076142131979696
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",random_forest_router,0.8974619289340101,0.016211897891036855,0.00016410831269035532,0.8974619289340101,0.06192893401015228,0.7746192893401015
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",always_llama_70b,0.8944162436548224,0.015809554824768954,0.003099861020304569,0.8944162436548224,0.0649746192893401,0.02030456852791878
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",decision_tree_router,0.8883248730964468,0.01683565883429138,0.00014476755756345178,0.8883248730964468,0.07106598984771574,0.6172588832487309
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",logistic_router,0.8852791878172589,0.011686156784996344,0.0001476931520812183,0.8852791878172589,0.07411167512690356,0.650761421319797
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",random,0.8852791878172589,0.013236959198381032,0.003138943408324873,0.8852791878172589,0.07411167512690356,0.32385786802030453
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",tfidf_logistic_router,0.8852791878172589,0.01985543879757153,0.000171077909035533,0.8852791878172589,0.07411167512690356,0.8060913705583757
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",mlp_router,0.8751269035532994,0.010526112362095259,0.00018451211492385788,0.8751269035532994,0.08426395939086294,0.8609137055837565
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",knn_router,0.8730964467005077,0.01190460852747063,0.00019384271065989847,0.8730964467005077,0.08629441624365482,0.9065989847715736
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",linear_svm_router,0.8710659898477158,0.014176893445450691,0.0001817232456852792,0.8710659898477158,0.0883248730964467,0.8365482233502538
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.09035532994923859,0.9096446700507614
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",tfidf_mlp_router,0.8690355329949238,0.011004813902882628,0.00019306888771573603,0.8690355329949238,0.09035532994923859,0.900507614213198
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",tfidf_linear_svm_router,0.8670050761421321,0.009764154346026035,0.00019161773522842642,0.8670050761421321,0.09238578680203045,0.8913705583756345
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",oracle,0.9583756345177665,0.01040299570148183,0.003100751327918782,0.9583756345177665,0.0,1.0
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",logistic_router,0.9096446700507614,0.016988020843331477,0.0031008818071065988,0.9096446700507614,0.048730964467005075,0.7644670050761422
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.050761421319796954,0.05786802030456852
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",decision_tree_router,0.9055837563451776,0.017802718697208328,0.0031011323411167515,0.9055837563451776,0.05279187817258883,0.6751269035532995
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",extra_trees_router,0.9035532994923858,0.011904608527470637,0.003099964409137056,0.9035532994923858,0.05482233502538071,0.8010152284263959
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",random_forest_router,0.9025380710659899,0.017730202230023327,0.0030997682111675124,0.9025380710659899,0.05583756345177665,0.798984771573604
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",tfidf_logistic_router,0.9025380710659899,0.02011331244280098,0.003100320831472081,0.9025380710659899,0.05583756345177665,0.8162436548223351
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",mlp_router,0.898477157360406,0.015645720819718226,0.0031003595908629445,0.898477157360406,0.05989847715736041,0.9096446700507613
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",linear_svm_router,0.8964467005076141,0.019855438797571505,0.0030998216517766496,0.8964467005076141,0.061928934010152294,0.8568527918781725
